61 0.1
          45.3000000000000             0.300305035082303E-65         0.641701046547009E-66
          45.4000000000000             0.175401995479902E-65         0.374804385213861E-66
          45.5000000000000             0.102327285132912E-65         0.218656093878171E-66
          45.6000000000000             0.596256847782473E-66         0.127409999297813E-66
          45.7000000000000             0.347024640635365E-66         0.741532938019338E-67
          45.8000000000000             0.201730819016774E-66         0.431064625918863E-67
          45.9000000000000             0.117130283716609E-66         0.250287596985337E-67
          46.0000000000000             0.679283621705199E-67         0.145151415961382E-67
          46.1000000000000             0.393475862353436E-67         0.840791338669168E-68
          46.2000000000000             0.227651256855585E-67         0.486452215501480E-68
          46.3000000000000             0.131554895103642E-67         0.281110550686726E-68
          46.4000000000000             0.759327233675183E-68         0.162255381397515E-68
          46.5000000000000             0.437759866475730E-68         0.935418762053257E-69
          46.6000000000000             0.252073918739486E-68         0.538639311319327E-69
          46.7000000000000             0.144978928369948E-68         0.309795438258822E-69
          46.8000000000000             0.832850133836430E-69         0.177965981060940E-69
          46.9000000000000             0.477874477769921E-69         0.102113689848816E-69
          47.0000000000000             0.273870853127106E-69         0.585215671788916E-70
          47.1000000000000             0.156769940775755E-69         0.334990836582093E-70
          47.2000000000000             0.896323483448055E-70         0.191529161823991E-70
          47.3000000000000             0.511860664881109E-70         0.109375962945456E-70
          47.4000000000000             0.291960257790384E-70         0.623869668599573E-71
          47.5000000000000             0.166333880908412E-70         0.355427358306463E-71
          47.6000000000000             0.946504542690105E-71         0.202252005057117E-71
          47.7000000000000             0.537959627664779E-71         0.114952869664760E-71
          47.8000000000000             0.305394819185581E-71         0.652577053001678E-72
          47.9000000000000             0.173164413069652E-71         0.370023049720862E-72
          48.0000000000000             0.980710045513867E-72         0.209561142208704E-72
          48.1000000000000             0.554763144138290E-72         0.118543496797244E-72
          48.2000000000000             0.313443722186944E-72         0.669776196730898E-73
          48.3000000000000             0.176887257625351E-72         0.377978138577986E-73
          48.4000000000000             0.997053630710903E-73         0.213053489807041E-73
          48.5000000000000             0.561339349296859E-73         0.119948720559144E-73
          48.6000000000000             0.315658473040429E-73         0.674508744522637E-74
          48.7000000000000             0.177294152668361E-73         0.378847604421241E-74
          48.8000000000000             0.994618126295711E-74         0.212533063717732E-74
          48.9000000000000             0.557318324785365E-74         0.119089495657052E-74
          49.0000000000000             0.311914290049418E-74         0.666508059003863E-75
          49.1000000000000             0.174362150328553E-74         0.372582411534267E-75
          49.2000000000000             0.973540797104121E-75         0.208029195113052E-75
          49.3000000000000             0.542926562519214E-75         0.116014219580561E-75
          49.4000000000000             0.302421747462407E-75         0.646224101710965E-76
          49.5000000000000             0.168255760260504E-75         0.359534089211485E-76
          49.6000000000000             0.935000531815327E-76         0.199793792555385E-76
          49.7000000000000             0.518965835109145E-76         0.110894217569592E-76
          49.8000000000000             0.287707160896631E-76         0.614781520059066E-77
          49.9000000000000             0.159311661755830E-76         0.340422064129043E-77
          50.0000000000000             0.881108633388441E-77         0.188278005761462E-77
          50.1000000000000             0.486739215551935E-77         0.104007934274120E-77
          50.2000000000000             0.268564256251368E-77         0.573876371987875E-78
          50.3000000000000             0.148007961095527E-77         0.316267968508722E-78
          50.4000000000000             0.814717288572354E-78         0.174091298777503E-78
          50.5000000000000             0.447933743444652E-78         0.957158615095604E-79
          50.6000000000000             0.245983296766347E-78         0.525624682477870E-79
          50.7000000000000             0.134921899381604E-78         0.288305268910374E-79
          50.8000000000000             0.739169885764217E-79         0.157948097130426E-79
          50.9000000000000             0.404474431934050E-79         0.864293420121945E-80
          51.0000000000000             0.221066467650020E-79         0.472381634818626E-80
          51.1000000000000             0.120681210898512E-79         0.257875327280911E-80
          51.2000000000000             0.658023547812431E-80         0.140608497782850E-80
          51.3000000000000             0.358367156075221E-80         0.765769973398860E-81
          51.4000000000000             0.194939547374626E-80         0.416552827112393E-81
          51.5000000000000             0.105914810722516E-80         0.226322028719639E-81
          51.6000000000000             0.574775731964002E-81         0.122819848168022E-81
          51.7000000000000             0.311548123131221E-81         0.665725622222126E-82
          51.8000000000000             0.168669610635582E-81         0.360418417423736E-82
          51.9000000000000             0.912081259169298E-82         0.194896331800848E-82
          52.0000000000000             0.492623594140449E-82         0.105265326407358E-82
          52.1000000000000             0.265755261040493E-82         0.567874024521766E-83
          52.2000000000000             0.143196867916171E-82         0.305987476462618E-83
          52.3000000000000             0.770673015047946E-83         0.164679782794095E-83
          52.4000000000000             0.414277904905785E-83         0.885241783015033E-84
          52.5000000000000             0.222432567482443E-83         0.475300759000189E-84
          52.6000000000000             0.119286133823534E-83         0.254894283630423E-84
          52.7000000000000             0.638949500860961E-84         0.136532696699581E-84
          52.8000000000000             0.341844102142799E-84         0.730463002999550E-85
          52.9000000000000             0.182673113561559E-84         0.390341533649438E-85
          53.0000000000000             0.975003453870618E-85         0.208341740104547E-85
          53.1000000000000             0.519783704608369E-85         0.111068982439167E-85
          53.2000000000000             0.276773272438898E-85         0.591417650526486E-86
          53.3000000000000             0.147200952271779E-85         0.314543527200763E-86
          53.4000000000000             0.781955560749167E-86         0.167090671898749E-86
          53.5000000000000             0.414895292202997E-86         0.886561035200041E-87
          53.6000000000000             0.219877060752078E-86         0.469840073532852E-87
          53.7000000000000             0.116387494660671E-86         0.248700382216446E-87
          53.8000000000000             0.615343613271670E-87         0.131488517955716E-87
          53.9000000000000             0.324948139976766E-87         0.694359190807847E-88
          54.0000000000000             0.171393912781879E-87         0.366239790131188E-88
          54.1000000000000             0.902945860477306E-88         0.192944251679388E-88
          54.2000000000000             0.475130607967314E-88         0.101527371259848E-88
          54.3000000000000             0.249717676294288E-88         0.533604419629812E-89
          54.4000000000000             0.131090294831179E-88         0.280117778326813E-89
          54.5000000000000             0.687348159174372E-89         0.146874671029537E-89
          54.6000000000000             0.359971390560894E-89         0.769197951038116E-90
          54.7000000000000             0.188297335849178E-89         0.402359545005617E-90
          54.8000000000000             0.983796657200179E-90         0.210220698866478E-90
          54.9000000000000             0.513394825271227E-90         0.109703787030645E-90
          55.0000000000000             0.267597842819920E-90         0.571811310000386E-91
          55.1000000000000             0.139315265170134E-90         0.297693148197734E-91
          55.2000000000000             0.724435592944221E-91         0.154799628071401E-91
          55.3000000000000             0.376258075485148E-91         0.803999840858816E-92
          55.4000000000000             0.195189681436890E-91         0.417087321275939E-92
          55.5000000000000             0.101137649463686E-91         0.216114043449536E-92
          55.6000000000000             0.523424240615931E-92         0.111846903382530E-92
          55.7000000000000             0.270570087380240E-92         0.578162493693633E-93
          55.8000000000000             0.139698166590824E-92         0.298511343743157E-93
          55.9000000000000             0.720421399912942E-93         0.153941862944579E-93
          56.0000000000000             0.371079939449893E-93         0.792935040341404E-94
          56.1000000000000             0.190912041826658E-93         0.407946729246249E-94
          56.2000000000000             0.981034184761417E-94         0.209630405249951E-94
          56.3000000000000             0.503523717524859E-94         0.107594498333784E-94
          56.4000000000000             0.258131315922516E-94         0.551582943847155E-95
          56.5000000000000             0.132174120972484E-94         0.282433731396995E-95
          56.6000000000000             0.675985122600225E-95         0.144446582387018E-95
          56.7000000000000             0.345312910778152E-95         0.737875260096744E-96
          56.8000000000000             0.176186839779731E-95         0.376481464116509E-96
          56.9000000000000             0.897881629300752E-96         0.191862111168505E-96
          57.0000000000000             0.457035227987514E-96         0.976606947492090E-97
          57.1000000000000             0.232362070187726E-96         0.496518426113920E-97
          57.2000000000000             0.117995587615636E-96         0.252136604756404E-97
          57.3000000000000             0.598482239814528E-97         0.127885527758368E-97
          57.4000000000000             0.303194791105735E-97         0.647875965144116E-98
          57.5000000000000             0.153418302550461E-97         0.327828952711093E-98
          57.6000000000000             0.775385328480410E-98         0.165686724437374E-98
          57.7000000000000             0.391419946437583E-98         0.836398193550989E-99
          57.8000000000000             0.197357345374032E-98         0.421719252320170E-99
          57.9000000000000             0.993913533175187E-99         0.212382504075113E-99
          58.0000000000000             0.499952656370409E-99         0.106831422990833E-99
          58.1000000000000             0.251185244138018E-99         0.536740363785225-100
          58.2000000000000             0.126050430312999E-99         0.269348440644500-100
          58.3000000000000             0.631799834957402-100         0.135004934074929-100
          58.4000000000000             0.316300333183482-100         0.675880290981608-101
          58.5000000000000             0.158162949785545-100         0.337967461012926-101
          58.6000000000000             0.789941313741307-101         0.168797092186481-101
          58.7000000000000             0.394066815671238-101         0.842054105227800-102
          58.8000000000000             0.196349529775686-101         0.419565720918511-102
          58.9000000000000             0.977180587333642-102         0.208806956686169-102
          59.0000000000000             0.485740996708936-102         0.103794631796005-102
          59.1000000000000             0.241167983452635-102         0.515335172716558-103
          59.2000000000000             0.119596785659697-102         0.255558094038589-103
          59.3000000000000             0.592385372007826-103         0.126582730272889-103
          59.4000000000000             0.293071850493094-103         0.626244953952944-104
          59.5000000000000             0.144820102116808-103         0.309456053281848-104
          59.6000000000000             0.714773683046660-104         0.152735041414999-104
          59.7000000000000             0.352365370133743-104         0.752945172396273-105
          59.8000000000000             0.173501345599506-104         0.370743017464575-105
          59.9000000000000             0.853291531196856-105         0.182333961710664-105
          60.0000000000000             0.419157251366114-105         0.895668120766856-106
          60.1000000000000             0.205656051063276-105         0.439452182157973-106
          60.2000000000000             0.100783853737822-105         0.215358041848956-106
          60.3000000000000             0.493316212572551-106         0.105413327246186-106
          60.4000000000000             0.241181935168866-106         0.515364985173379-107
          60.5000000000000             0.117773917503494-106         0.251662933235450-107
          60.6000000000000             0.574431735614264-107         0.122746341968227-107
          60.7000000000000             0.279841865729591-107         0.597974715152874-108
          60.8000000000000             0.136167012032710-107         0.290965863957458-108
          60.9000000000000             0.661783729028438-108         0.141411984881839-108
          61.0000000000000             0.321251541113611-108         0.686460184536712-109
          61.1000000000000             0.155761209589762-108         0.332835348611872-109
          61.2000000000000             0.754324752443660-109         0.161186435703342-109
          61.3000000000000             0.364873533765751-109         0.779673001577354-110
          61.4000000000000             0.176283361130832-109         0.376687713911471-110
          61.5000000000000             0.850678070873506-110         0.181775509461804-110
          61.6000000000000             0.410019118577037-110         0.876141477255774-111
          61.7000000000000             0.197391266063202-110         0.421791735093221-111
          61.8000000000000             0.949154064730621-111         0.202818163041381-111
          61.9000000000000             0.455858907487192-111         0.974093349627525-112
          62.0000000000000             0.218680033866401-111         0.467282229626210-112
          62.1000000000000             0.104778643836524-111         0.223894232333317-112
          62.2000000000000             0.501442761639327-112         0.107149833272799-112
          62.3000000000000             0.239692758195060-112         0.512182865963294-113
          62.4000000000000             0.114438830698611-112         0.244536417061893-113
          62.5000000000000             0.545728785946468-113         0.116613007305488-113
          62.6000000000000             0.259935301730097-113         0.555437756266342-114
          62.7000000000000             0.123662669894664-113         0.264246200662341-114
          62.8000000000000             0.587620480026510-114         0.125564553482996-114
          62.9000000000000             0.278894647337917-114         0.595950669728247-115
          63.0000000000000             0.132211242021444-114         0.282513052797378-115
          63.1000000000000             0.626010389585413-115         0.133767827561869-115
          63.2000000000000             0.296059939906263-115         0.632629995415672-116
          63.3000000000000             0.139850074349637-115         0.298835944919478-116
          63.4000000000000             0.659827946090057-116         0.140994067161619-116
          63.5000000000000             0.310945057553390-116         0.664436973123784-117
          63.6000000000000             0.146359716316100-116         0.312745948308338-117
          63.7000000000000             0.688088671688587-117         0.147032906023608-117
          63.8000000000000             0.323111343006215-117         0.690434266484999-118
          63.9000000000000             0.151546164157056-117         0.323828509748045-118
          64.0000000000000             0.709941622906300-118         0.151702511926068-118
          64.1000000000000             0.332189022274681-118         0.709831731051845-119
          64.2000000000000             0.155250447268940-118         0.331743935958127-119
          64.3000000000000             0.724711894952610-119         0.154858669135281-119
          64.4000000000000             0.337895855381929-119         0.722026267751473-120
          64.5000000000000             0.157356716652142-119         0.336244677229173-120
          64.6000000000000             0.731935228435902-120         0.156402173274973-120
          64.7000000000000             0.340051707856077-120         0.726632959697938-121
          64.8000000000000             0.157798261602536-120         0.337188184074550-121
          64.9000000000000             0.731382243678361-121         0.156284009789315-121
          65.0000000000000             0.338587993654466-121         0.723505250123491-122
          65.1000000000000             0.156561018755215-121         0.334544405463110-122
          65.2000000000000             0.723070537889192-122         0.154507938904155-122
          65.3000000000000             0.333551298951772-122         0.712742685800589-123
          65.4000000000000             0.153684315981081-122         0.328397378400316-123
          65.5000000000000             0.707263755161560-123         0.151130296901092-123
          65.6000000000000             0.325100919686465-123         0.694685655195354-124
          65.7000000000000             0.149258796241819-123         0.318940791557640-124
          65.8000000000000             0.684457697861012-124         0.146257028356194-124
          65.9000000000000             0.313500494447680-124         0.669897509362600-125
          66.0000000000000             0.143421674304147-124         0.306467849673509-125
          66.1000000000000             0.655354500097063-125         0.140038167447887-125
          66.2000000000000             0.299104345815139-125         0.639135375700439-126
          66.3000000000000             0.136349672581628-125         0.291356178642590-126
          66.4000000000000             0.620826739993084-126         0.132660169356281-126
          66.5000000000000             0.282339517239441-126         0.603311773802977-127
          66.6000000000000             0.128250143354940-126         0.274048855202713-127
          66.7000000000000             0.581874048774031-127         0.124336638359436-127
          66.8000000000000             0.263684775136053-127         0.563449746488228-128
          66.9000000000000             0.119350998947831-127         0.255032889424784-128
          67.0000000000000             0.539575222492236-128         0.115298094919478-128
          67.1000000000000             0.243648013552295-128         0.520634577394796-129
          67.2000000000000             0.109890130061908-128         0.234816613484769-129
          67.3000000000000             0.495039023647044-129         0.105781462821199-129
          67.4000000000000             0.222743540681352-129         0.475965256105673-130
          67.5000000000000             0.100104992428366-129         0.213907430100452-130
          67.6000000000000             0.449356770886051-130         0.960199383934381-131
          67.7000000000000             0.201470645149011-130         0.430508677929767-131
          67.8000000000000             0.902229863846872-131         0.192791255314733-131
          67.9000000000000             0.403559479062598-131         0.862338320646000-132
          68.0000000000000             0.180294650304192-131         0.385259160126575-132
          68.1000000000000             0.804531515570634-132         0.171914771437285-132
          68.2000000000000             0.358581776405679-132         0.766228580724202-133
          68.3000000000000             0.159631391621242-132         0.341105272741452-133
          68.4000000000000             0.709795622948853-133         0.151671314205620-133
          68.5000000000000             0.315234154425986-133         0.673602047384445-134
          68.6000000000000             0.139835727215596-133         0.298805287521706-134
          68.7000000000000             0.619566540615655-134         0.132390886073099-134
          68.8000000000000             0.274184371796911-134         0.585885607920639-135
          68.9000000000000             0.121194348371105-134         0.258971815230027-135
          69.0000000000000             0.535065523872095-135         0.114334448632754-135
          69.1000000000000             0.235948107887104-135         0.504181181885722-136
          69.2000000000000             0.103922828434196-135         0.222065499630666-136
          69.3000000000000             0.457183287537599-136         0.976923325697515-137
          69.4000000000000             0.200888308784416-136         0.429264323655490-137
          69.5000000000000             0.881665621728999-137         0.188397024740723-137
          69.6000000000000             0.386489837518508-137         0.825863385012344-138
